21034, 86548.890625, 97309.937500, 34167.613281, -0.001112, 
21035, 86316.523438, 97305.375000, 34111.324219, -0.001067, 
21036, 86761.710938, 97427.296875, 34201.636719, -0.001014, 
21037, 88948.976562, 97158.406250, 34729.363281, -0.001410, 
21038, 86274.679688, 96068.476562, 34303.933594, -0.002904, 
21039, 87512.953125, 97399.437500, 34390.832031, -0.001031, 
21040, 88150.164062, 97294.421875, 34555.324219, -0.001156, 
21041, 77334.531250, 102634.109375, 31718.890625, -0.007638, 
21042, 77572.898438, 102496.726562, 31781.466797, -0.006812, 
21043, 77324.898438, 102478.773438, 31688.181641, -0.005599, 
21044, 77994.937500, 102326.695312, 31905.082031, -0.006812, 
21045, 77747.921875, 102386.984375, 31825.861328, -0.006164, 
21046, 78225.937500, 102164.382812, 31960.621094, -0.005630, 
21047, 77403.960938, 102266.992188, 31679.820312, -0.004549, 
21048, 77766.335938, 101939.242188, 31754.136719, -0.003849, 
21049, 78477.421875, 102085.453125, 32038.201172, -0.005399, 
21050, 78700.406250, 101966.492188, 32098.417969, -0.005364, 
21051, 78935.218750, 101911.820312, 32174.181641, -0.005176, 
21052, 79266.421875, 101756.781250, 32267.414062, -0.005182, 
21053, 79439.984375, 101625.875000, 32307.585938, -0.004613, 
21054, 78830.609375, 101541.593750, 32071.363281, -0.003648, 
21055, 79164.375000, 101564.429688, 32196.666016, -0.003950, 
21056, 77326.937500, 101983.171875, 31602.099609, -0.003693, 
21057, 78310.218750, 101692.046875, 31908.546875, -0.003404, 
21058, 77381.429688, 101661.515625, 31565.562500, -0.002865, 
21059, 79183.312500, 101087.757812, 32120.130859, -0.002750, 
21060, 79728.671875, 101602.890625, 32408.470703, -0.004252, 
21061, 79976.039062, 101466.484375, 32474.500000, -0.004328, 
21062, 80236.625000, 101370.640625, 32552.423828, -0.003988, 
21063, 80472.750000, 101084.421875, 32588.177734, -0.003373, 
21064, 81209.039062, 101006.851562, 32842.144531, -0.003761, 
21065, 81474.828125, 100872.382812, 32915.210938, -0.003282, 
21066, 80967.882812, 100813.710938, 32720.777344, -0.003101, 
21067, 80070.390625, 101007.648438, 32428.537109, -0.003025, 
21068, 77346.609375, 101378.132812, 31503.255859, -0.002497, 
21069, 77703.992188, 101224.453125, 31606.273438, -0.002294, 
21070, 77377.539062, 101006.000000, 31449.310547, -0.002091, 
21071, 78466.820312, 100922.726562, 31830.775391, -0.002227, 
21072, 77915.257812, 100569.843750, 31568.431641, -0.001713, 
21073, 77440.820312, 100753.351562, 31428.058594, -0.001684, 
21074, 77477.976562, 100359.796875, 31372.623047, -0.001477, 
21075, 77941.250000, 100030.953125, 31483.496094, -0.001568, 
21076, 79049.625000, 100221.226562, 31919.863281, -0.001899, 
21077, 78386.140625, 100258.703125, 31685.169922, -0.001742, 
21078, 79683.015625, 100649.898438, 32225.156250, -0.002296, 
21079, 80394.906250, 100329.578125, 32427.904297, -0.002332, 
21080, 81208.195312, 100088.375000, 32681.357422, -0.002203, 
21081, 79768.437500, 100002.445312, 32142.935547, -0.001991, 
21082, 80853.054688, 99676.359375, 32480.246094, -0.001842, 
21083, 81524.765625, 99283.679688, 32655.839844, -0.001704, 
21084, 82083.859375, 100701.000000, 33106.519531, -0.003666, 
21085, 82318.625000, 100505.437500, 33157.660156, -0.002996, 
21086, 82680.328125, 100405.718750, 33271.632812, -0.003012, 
21087, 82948.562500, 100274.851562, 33346.230469, -0.002993, 
21088, 83380.023438, 100059.609375, 33465.398438, -0.002815, 
21089, 83145.601562, 100113.656250, 33389.683594, -0.002646, 
21090, 83539.765625, 99957.289062, 33505.578125, -0.002592, 
21091, 83707.164062, 99929.789062, 33561.574219, -0.002838, 
21092, 83838.000000, 99819.671875, 33589.906250, -0.002665, 
21093, 81859.023438, 100596.109375, 33006.535156, -0.003064, 
21094, 82658.859375, 100045.804688, 33201.062500, -0.002409, 
21095, 83190.578125, 99667.312500, 33328.226562, -0.002091, 
21096, 83595.703125, 99718.554688, 33484.316406, -0.002357, 
21097, 84111.609375, 99729.789062, 33673.605469, -0.002669, 
21098, 84381.390625, 99704.960938, 33767.218750, -0.002921, 
21099, 84525.070312, 99603.054688, 33801.660156, -0.002828, 
21100, 84685.328125, 99496.359375, 33841.285156, -0.002644, 
21101, 84919.265625, 99465.117188, 33920.761719, -0.002790, 
21102, 85143.078125, 99290.039062, 33971.593750, -0.002670, 
21103, 85408.953125, 99247.343750, 34060.660156, -0.002741, 
21104, 85984.687500, 99021.460938, 34230.386719, -0.002702, 
21105, 84365.625000, 99335.640625, 33697.277344, -0.002131, 
21106, 85704.632812, 99015.468750, 34127.761719, -0.002468, 
21107, 85992.226562, 98749.015625, 34186.000000, -0.002098, 
21108, 81931.046875, 100049.367188, 32937.242188, -0.002144, 
21109, 83751.945312, 99264.234375, 33461.949219, -0.001974, 
21110, 82413.460938, 99402.984375, 32999.738281, -0.001866, 
21111, 84826.007812, 99008.171875, 33807.550781, -0.002038, 
21112, 85289.890625, 98837.867188, 33946.441406, -0.001982, 
21113, 86066.843750, 98506.531250, 34171.148438, -0.001750, 
21114, 77499.367188, 99966.593750, 31311.517578, -0.001305, 
21115, 77454.375000, 99700.062500, 31248.455078, -0.001183, 
21116, 77476.695312, 99476.359375, 31217.382812, -0.001116, 
21117, 77768.125000, 99545.046875, 31335.417969, -0.001276, 
21118, 79457.859375, 99265.710938, 31901.082031, -0.001395, 
21119, 78477.773438, 99477.671875, 31581.726562, -0.001358, 
21120, 77516.320312, 99196.101562, 31182.695312, -0.001014, 
21121, 77530.062500, 98877.562500, 31131.884766, -0.000906, 
21122, 77891.257812, 98963.820312, 31278.388672, -0.000952, 
21123, 78367.921875, 98727.789062, 31410.449219, -0.000883, 
21124, 78874.578125, 98797.085938, 31606.892578, -0.000968, 
21125, 80256.789062, 99545.828125, 32240.628906, -0.001690, 
21126, 80817.000000, 99133.460938, 32372.230469, -0.001490, 
21127, 80272.726562, 98827.921875, 32120.861328, -0.001199, 
21128, 79805.507812, 98665.234375, 31922.451172, -0.001061, 
21129, 81542.210938, 98540.453125, 32532.335938, -0.001308, 
21130, 77604.359375, 98622.523438, 31114.228516, -0.000901, 
21131, 77604.554688, 98451.867188, 31084.402344, -0.000885, 
21132, 77925.195312, 98302.117188, 31174.824219, -0.000762, 
21133, 77567.765625, 98210.007812, 31028.640625, -0.000828, 
21134, 79423.570312, 98308.500000, 31721.078125, -0.000737, 
21135, 77655.187500, 97985.921875, 31021.185547, -0.000649, 
21136, 77561.195312, 97807.945312, 30955.804688, -0.000598, 
21137, 78063.210938, 97839.203125, 31143.949219, -0.000301, 
21138, 77720.906250, 97650.984375, 30986.417969, -0.000188, 
21139, 77977.117188, 97598.421875, 31070.443359, 0.000024, 
21140, 78152.593750, 97600.351562, 31134.634766, 0.000048, 
21141, 78394.835938, 97639.929688, 31229.714844, -0.000115, 
21142, 79182.320312, 97874.429688, 31557.322266, -0.000384, 
21143, 78670.820312, 98098.273438, 31410.408203, -0.000465, 
21144, 78719.859375, 97619.609375, 31344.431641, -0.000210, 
21145, 79008.078125, 97654.421875, 31455.404297, -0.000265, 
21146, 79261.421875, 97625.257812, 31542.486328, -0.000262, 
21147, 79499.984375, 97702.015625, 31642.732422, -0.000344, 
21148, 80079.851562, 98225.804688, 31945.369141, -0.000835, 
21149, 80708.945312, 98108.210938, 32153.669922, -0.000912, 
21150, 81114.750000, 98429.406250, 32357.447266, -0.001150, 
21151, 81862.695312, 97999.468750, 32554.410156, -0.001147, 
21152, 79817.609375, 97839.460938, 31782.359375, -0.000528, 
21153, 79721.859375, 97616.609375, 31708.521484, -0.000373, 
21154, 80025.671875, 97617.968750, 31819.312500, -0.000537, 
21155, 80262.742188, 97630.132812, 31907.703125, -0.000563, 
21156, 80520.820312, 97674.531250, 32009.380859, -0.000658, 
21157, 80750.867188, 97637.382812, 32086.593750, -0.000746, 
21158, 81041.804688, 97678.937500, 32199.722656, -0.000897, 
21159, 81362.429688, 97649.500000, 32311.246094, -0.000979, 
21160, 81863.421875, 97644.781250, 32492.716797, -0.001113, 
21161, 83045.070312, 98789.351562, 33122.285156, -0.001620, 
21162, 83636.156250, 98414.648438, 33271.882812, -0.001443, 
21163, 82230.507812, 98544.718750, 32783.410156, -0.001421, 
21164, 84299.781250, 98614.656250, 33547.957031, -0.001570, 
21165, 86064.304688, 98297.671875, 34134.109375, -0.001589, 
21166, 85710.757812, 98324.734375, 34010.363281, -0.001574, 
21167, 85014.281250, 98146.218750, 33726.257812, -0.001363, 
21168, 86040.328125, 98063.812500, 34084.949219, -0.001306, 
21169, 82347.695312, 97844.359375, 32703.771484, -0.001194, 
21170, 82830.000000, 98005.531250, 32907.363281, -0.001279, 
21171, 84015.750000, 97943.937500, 33327.953125, -0.001260, 
21172, 82651.203125, 97635.562500, 32777.757812, -0.001194, 
21173, 82101.554688, 97645.421875, 32579.482422, -0.001132, 
21174, 82461.992188, 97579.812500, 32699.177734, -0.001154, 
21175, 83030.414062, 97635.460938, 32915.722656, -0.001187, 
21176, 83230.257812, 97620.046875, 32985.750000, -0.001188, 
21177, 83486.812500, 97751.093750, 33101.941406, -0.001245, 
21178, 83824.382812, 97598.945312, 33198.257812, -0.001204, 
21179, 84517.843750, 97950.734375, 33511.761719, -0.001272, 
21180, 86161.304688, 97708.554688, 34067.492188, -0.001007, 
21181, 84605.562500, 97634.468750, 33488.671875, -0.001178, 
21182, 84098.976562, 97596.523438, 33297.750000, -0.001195, 
21183, 84359.375000, 97640.710938, 33400.187500, -0.001181, 
21184, 85802.796875, 97732.320312, 33941.203125, -0.001076, 
21185, 81760.554688, 100835.156250, 33012.507812, -0.003824, 
21186, 81700.765625, 97565.171875, 32419.623047, -0.001042, 
21187, 85215.632812, 97652.007812, 33713.683594, -0.001105, 
21188, 85459.757812, 97757.468750, 33820.789062, -0.001099, 
21189, 86021.507812, 97618.414062, 34001.046875, -0.000924, 
21190, 85017.203125, 97660.382812, 33642.945312, -0.001136, 
21191, 81062.789062, 101110.632812, 32807.144531, -0.003976, 
21192, 85585.601562, 99243.179688, 34124.019531, -0.003106, 
21193, 80892.132812, 101165.804688, 32754.785156, -0.003865, 
21194, 80700.398438, 101226.195312, 32695.679688, -0.003858, 
21220, 80799.562500, 88575.578125, 30787.232422, -0.001992, 
21221, 80989.171875, 88617.484375, 30828.472656, -0.002086, 
21222, 81122.429688, 88744.125000, 30894.523438, -0.001937, 
21223, 81175.796875, 89006.710938, 31001.773438, -0.001636, 
21224, 81450.601562, 89182.414062, 31105.396484, -0.001758, 
21225, 81627.718750, 89392.648438, 31209.167969, -0.001289, 
21226, 81849.953125, 89554.375000, 31300.455078, -0.001341, 
21227, 82041.023438, 89768.523438, 31407.580078, -0.001299, 
21228, 82251.976562, 89870.882812, 31474.730469, -0.001254, 
21229, 82169.335938, 90155.289062, 31572.152344, -0.000739, 
21231, 80743.195312, 88905.007812, 30905.365234, -0.001345, 
21232, 79895.101562, 88901.921875, 30791.271484, -0.000920, 
21233, 80332.851562, 89164.429688, 30949.666016, -0.000928, 
21234, 80799.265625, 89378.960938, 31093.587891, -0.000868, 
21235, 81265.726562, 89486.796875, 31196.841797, -0.000961, 
21236, 80930.968750, 89964.453125, 31334.416016, -0.000483, 
21237, 81620.171875, 89962.148438, 31425.330078, -0.000679, 
21252, 79298.078125, 89350.234375, 30882.835938, -0.000677, 
21254, 79937.640625, 89458.812500, 31009.345703, -0.000709, 
21255, 80374.960938, 89737.460938, 31173.828125, -0.000494, 
21256, 81904.335938, 90662.656250, 31730.294922, -0.000182, 
21257, 81172.312500, 90712.429688, 31651.787109, -0.000020, 
21258, 79813.859375, 90004.859375, 31201.150391, -0.000278, 
21259, 80412.804688, 90390.578125, 31427.957031, -0.000094, 
21260, 81697.273438, 91273.875000, 31935.769531, 0.000133, 
21261, 82426.242188, 90154.937500, 31606.265625, -0.000986, 
21262, 82929.242188, 90709.375000, 31884.714844, -0.000529, 
21263, 83114.632812, 90859.656250, 31966.732422, -0.000439, 
21264, 83611.445312, 91351.015625, 32220.306641, -0.000209, 
21265, 83275.445312, 91165.375000, 32104.718750, -0.000208, 
21266, 84567.132812, 92206.882812, 32674.048828, -0.000435, 
21267, 84756.953125, 92411.148438, 32777.234375, -0.000353, 
21268, 83813.234375, 91569.046875, 32330.333984, -0.000244, 
21269, 84201.671875, 91904.617188, 32510.070312, -0.000292, 
21270, 83903.648438, 91902.187500, 32469.363281, -0.000330, 
21271, 84411.117188, 92146.281250, 32630.123047, -0.000407, 
21272, 84782.968750, 92573.656250, 32842.625000, -0.000522, 
21273, 82829.171875, 90995.484375, 31980.445312, -0.000190, 
21274, 82519.414062, 90600.593750, 31788.597656, -0.000448, 
21275, 83411.359375, 91744.507812, 32343.591797, -0.000160, 
21276, 84422.921875, 92459.695312, 32751.123047, -0.000520, 
21277, 85673.054688, 93267.226562, 33225.785156, -0.000586, 
21278, 85988.273438, 93585.781250, 33389.265625, -0.000066, 
21279, 84957.257812, 92735.976562, 32927.746094, -0.000660, 
21280, 85129.718750, 92840.671875, 32990.675781, -0.000852, 
21281, 85284.023438, 92970.312500, 33060.679688, -0.000996, 
21282, 85438.109375, 93234.476562, 33181.898438, -0.000831, 
21283, 85748.765625, 93495.156250, 33322.710938, -0.000291, 
21284, 85995.007812, 93833.656250, 33484.542969, 0.000095, 
21285, 86280.000000, 94064.148438, 33610.433594, 0.000385, 
21286, 86501.929688, 94315.929688, 33735.984375, 0.000487, 
21287, 86746.515625, 94498.796875, 33838.347656, 0.000577, 
21288, 86925.914062, 94672.289062, 33928.402344, 0.000498, 
21289, 87132.765625, 94811.992188, 34009.289062, 0.000337, 
21290, 82325.632812, 91136.898438, 31967.240234, -0.000019, 
21291, 82810.664062, 91501.007812, 32170.687500, -0.000040, 
21292, 82196.484375, 91766.273438, 32189.980469, 0.000137, 
21293, 83565.406250, 92501.000000, 32652.451172, -0.000684, 
21294, 84214.585938, 93053.281250, 32949.476562, -0.001543, 
21295, 84897.828125, 93172.296875, 33086.015625, -0.001563, 
21296, 85256.906250, 93826.515625, 33383.144531, -0.000705, 
21297, 85678.679688, 94543.273438, 33712.363281, -0.000105, 
21298, 86664.171875, 95277.210938, 34123.386719, 0.000141, 
21303, 78011.140625, 89747.250000, 30863.164062, -0.000721, 
21304, 78675.351562, 89799.320312, 30971.328125, -0.000472, 
21305, 79161.296875, 90217.773438, 31195.568359, -0.000170, 
21306, 77437.109375, 89881.375000, 30838.041016, -0.000901, 
21307, 77740.023438, 90210.070312, 31003.699219, -0.000593, 
21308, 78411.429688, 90366.992188, 31152.796875, -0.000282, 
21309, 77361.406250, 90143.070312, 30927.828125, -0.000896, 
21310, 77414.859375, 90399.882812, 31032.914062, -0.000761, 
21311, 77755.250000, 90725.562500, 31202.390625, -0.000326, 
21312, 78956.281250, 90745.976562, 31369.798828, -0.000029, 
21313, 79022.601562, 91218.468750, 31558.847656, 0.000322, 
21314, 80493.500000, 91045.117188, 31688.324219, 0.000222, 
21315, 79698.367188, 90874.273438, 31517.402344, 0.000136, 
21316, 80985.859375, 91530.906250, 31939.087891, 0.000305, 
21317, 81582.914062, 91794.023438, 32118.871094, 0.000306, 
21318, 81789.804688, 92212.367188, 32305.906250, 0.000277, 
21319, 81231.031250, 92213.820312, 32232.109375, 0.000449, 
21320, 80131.945312, 91712.296875, 31894.677734, 0.000481, 
21321, 79343.070312, 91682.765625, 31778.541016, 0.000601, 
21322, 80616.789062, 92145.281250, 32124.273438, 0.000528, 
21323, 81584.554688, 92836.953125, 32516.718750, 0.000314, 
21324, 77346.250000, 90767.570312, 31164.080078, -0.000640, 
21325, 77383.554688, 91035.335938, 31271.193359, -0.000515, 
21326, 77228.585938, 91187.601562, 31308.708984, -0.000612, 
21327, 77852.218750, 91391.328125, 31469.269531, 0.000170, 
21328, 78463.343750, 91036.898438, 31415.255859, 0.000156, 
21329, 78554.898438, 91713.312500, 31685.455078, 0.000613, 
21330, 77304.593750, 91396.812500, 31398.619141, -0.000398, 
21331, 77435.398438, 91744.937500, 31548.812500, 0.000009, 
21332, 77944.406250, 91963.601562, 31699.837891, 0.000870, 
21333, 77262.687500, 92000.500000, 31623.378906, -0.000142, 
21334, 77573.039062, 92157.492188, 31724.490234, 0.000931, 
21335, 77888.890625, 92347.265625, 31838.832031, 0.001263, 
21336, 78955.914062, 92350.625000, 31981.841797, 0.000976, 
21337, 78302.718750, 92349.492188, 31894.640625, 0.001247, 
21338, 78766.210938, 92748.984375, 32108.593750, 0.001214, 
21339, 79052.679688, 92811.210938, 32170.376953, 0.001061, 
21340, 79584.757812, 92188.828125, 32003.685547, 0.000776, 
21341, 80023.500000, 92503.250000, 32181.912109, 0.000746, 
21342, 80678.320312, 92758.351562, 32366.240234, 0.000603, 
21343, 79727.062500, 93148.546875, 32388.623047, 0.000878, 
21344, 80025.421875, 93101.179688, 32410.201172, 0.000783, 
21345, 79413.312500, 93008.414062, 32293.500000, 0.000927, 
21346, 80388.804688, 93303.242188, 32535.542969, 0.000710, 
21347, 80124.132812, 93311.867188, 32503.662109, 0.000793, 
21348, 80930.929688, 93279.507812, 32598.537109, 0.000623, 
21349, 81436.195312, 93503.515625, 32751.115234, 0.000502, 
21350, 80604.953125, 93475.109375, 32629.798828, 0.000701, 
21351, 80761.750000, 93556.976562, 32681.851562, 0.000676, 
21352, 81000.867188, 93630.445312, 32741.644531, 0.000640, 
21353, 81480.312500, 93825.492188, 32879.726562, 0.000592, 
21354, 81237.906250, 93764.671875, 32824.320312, 0.000632, 
21355, 82354.039062, 92450.734375, 32471.890625, -0.000085, 
21356, 82887.421875, 92898.460938, 32713.578125, -0.000515, 
21357, 83505.320312, 93452.054688, 33006.855469, -0.001382, 
21358, 82308.835938, 93020.843750, 32683.195312, -0.000073, 
21359, 83636.937500, 94154.601562, 33292.046875, -0.001571, 
21360, 84313.265625, 93816.992188, 33253.570312, -0.002356, 
21361, 84741.750000, 94476.601562, 33561.910156, -0.001274, 
21362, 86536.492188, 95484.976562, 34185.257812, 0.000147, 
21363, 82044.421875, 93448.195312, 32810.910156, 0.000155, 
21364, 82705.367188, 93499.070312, 32918.246094, -0.000252, 
21365, 84058.281250, 94424.875000, 33451.113281, -0.001875, 
21366, 83042.914062, 94071.640625, 33181.359375, -0.000393, 
21367, 82403.835938, 94015.992188, 33075.132812, 0.000196, 
21368, 83826.531250, 94760.789062, 33548.183594, -0.001326, 
